127.0.0.1 - - [26/Apr/2017:10:01:37 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:15 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:15 +0530] "GET /hotel/js/moment.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:15 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:15 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:15 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:15 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:16 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/img/index-03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/img/index-04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/img/index-06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/img/index-07.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/img/index-08.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/img/index-05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/img/index-09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:19 +0530] "GET /hotel/img/index-10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:20 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:20 +0530] "GET /hotel/img/world-map.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:21 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:21 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:21 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:21 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:21 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:22 +0530] "GET /hotel/services.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:22 +0530] "GET /hotel/img/rating.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:24 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:39 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:44 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:44 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:44 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:44 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:02:44 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:05:11 +0530] "POST /hotel/index.html HTTP/1.1" 200 16395
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:05:14 +0530] "GET /hotel/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:05:45 +0530] "GET /hotel/index.html HTTP/1.1" 200 16395
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:08:57 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:13 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:13 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:13 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:13 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:13 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:13 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:14 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/css/fonts/flexslider-icon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/js/moment.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:09:50 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/fonts/flexslider-icon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/js/moment.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:26 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/css/fonts/flexslider-icon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/js/moment.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:10:27 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:40:11 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:40:15 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:42:49 +0530] "GET /hotel/index.html HTTP/1.1" 200 16390
0:0:0:0:0:0:0:1 - - [26/Apr/2017:10:43:37 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/index.html HTTP/1.1" 200 16386
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 200 21663
