127.0.0.1 - - [25/Apr/2017:10:25:28 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:33 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:34 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:51 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:51 +0530] "GET /hotel/img/about-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:51 +0530] "GET /hotel/img/about-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:51 +0530] "GET /hotel/img/about-7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:51 +0530] "GET /hotel/img/about-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:51 +0530] "GET /hotel/img/about-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:51 +0530] "GET /hotel/img/about-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:26:51 +0530] "GET /hotel/img/about-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:02 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 20277
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:07 +0530] "GET /hotel/facility.html HTTP/1.1" 200 8631
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:07 +0530] "GET /hotel/img/world-map.png HTTP/1.1" 200 19684
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:13 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 18252
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:13 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 200 67767
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:13 +0530] "GET /hotel/img/rating.png HTTP/1.1" 200 3690
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:13 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 200 118313
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:13 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 200 53874
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:13 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 200 55038
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:24 +0530] "GET /hotel/services.html HTTP/1.1" 200 18240
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:27 +0530] "GET /hotel/contact.html HTTP/1.1" 200 8631
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:27:42 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:32:16 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:33:56 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 18241
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:35:19 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 18250
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:35:27 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:36:19 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 12253
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:36:55 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 12251
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:38:20 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 12260
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:39:44 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 12263
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:39:46 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:42:46 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 10873
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:43:45 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:45:35 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:04 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 10871
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:25 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 10864
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:39 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 10864
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:39 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:39 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:39 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:39 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 200 21663
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:39 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:39 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:39 +0530] "GET /hotel/js/moment.js HTTP/1.1" 200 104409
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 36824
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 200 22034
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 200 131616
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 200 110777
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 200 86828
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 200 53874
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 200 118313
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 200 67767
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 200 55038
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/index-03.jpg HTTP/1.1" 200 24137
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/rating.png HTTP/1.1" 200 3690
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/index-04.jpg HTTP/1.1" 200 11703
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/index-05.jpg HTTP/1.1" 200 31621
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/img/index-06.jpg HTTP/1.1" 200 59166
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:46:40 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:47:44 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 18242
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:47:44 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 200 105731
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:47:44 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 200 107216
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:47:44 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:48:29 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 18242
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 200 21663
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/js/moment.js HTTP/1.1" 200 104409
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 36824
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 200 22034
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 200 131616
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 200 110777
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 200 86828
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 200 105731
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 200 107216
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 200 53874
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 200 118313
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 200 67767
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 200 55038
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/index-03.jpg HTTP/1.1" 200 24137
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/rating.png HTTP/1.1" 200 3690
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/index-04.jpg HTTP/1.1" 200 11703
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/index-05.jpg HTTP/1.1" 200 31621
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/img/index-06.jpg HTTP/1.1" 200 59166
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:00 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:01 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:49:43 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 17102
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:50:30 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 11193
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:51:36 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 11197
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:52:12 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 11197
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:57:54 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 11209
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:59:07 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 13029
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:59:38 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:59:44 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:59:55 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14849
0:0:0:0:0:0:0:1 - - [25/Apr/2017:10:59:59 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:00:06 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:01:17 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14858
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:09:54 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:10:26 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14856
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:10:44 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14860
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:14:26 +0530] "GET /hotel/facility.html HTTP/1.1" 200 8631
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:14:26 +0530] "GET /hotel/img/world-map.png HTTP/1.1" 200 19684
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:14:58 +0530] "GET /hotel/contact.html HTTP/1.1" 200 8631
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:05 +0530] "POST /hotel/contact.html HTTP/1.1" 200 8631
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:08 +0530] "GET /hotel/index.html HTTP/1.1" 200 20294
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:08 +0530] "GET /hotel/img/index-07.jpg HTTP/1.1" 200 30608
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:08 +0530] "GET /hotel/img/index-10.jpg HTTP/1.1" 200 22220
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:08 +0530] "GET /hotel/img/index-09.jpg HTTP/1.1" 200 25289
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:08 +0530] "GET /hotel/img/index-08.jpg HTTP/1.1" 200 28198
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:28 +0530] "GET /hotel/about.html HTTP/1.1" 200 16608
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:28 +0530] "GET /hotel/img/about-4.jpg HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:28 +0530] "GET /hotel/img/about-6.jpg HTTP/1.1" 200 9750
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:28 +0530] "GET /hotel/img/about-5.jpg HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:28 +0530] "GET /hotel/img/about-3.jpg HTTP/1.1" 200 37077
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:28 +0530] "GET /hotel/img/about-1.jpg HTTP/1.1" 200 124649
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:28 +0530] "GET /hotel/img/about-7.jpg HTTP/1.1" 200 11390
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:15:28 +0530] "GET /hotel/img/about-2.jpg HTTP/1.1" 200 30510
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:28:01 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:32:05 +0530] "GET /hotel/about.html HTTP/1.1" 200 16617
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:32:38 +0530] "GET /hotel/about.html HTTP/1.1" 200 16597
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:33:10 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 20277
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:34:41 +0530] "GET /hotel/facility.html HTTP/1.1" 200 8621
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:37:29 +0530] "GET /hotel/facility.html HTTP/1.1" 200 8647
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:37:33 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:37:37 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:37:41 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:38:45 +0530] "GET /hotel/about.html HTTP/1.1" 200 16623
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:39:29 +0530] "GET /hotel/about.html HTTP/1.1" 200 16623
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:39:51 +0530] "GET /hotel/about.html HTTP/1.1" 200 16623
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:39:54 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:40:16 +0530] "GET /hotel/facility.html HTTP/1.1" 200 8647
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:40:41 +0530] "GET /hotel/facility.html HTTP/1.1" 200 8647
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:40:44 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:40:48 +0530] "GET /hotel/about.html HTTP/1.1" 200 16623
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:40:49 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:41:15 +0530] "GET /hotel/about.html HTTP/1.1" 200 16624
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:42:55 +0530] "GET /hotel/index.html HTTP/1.1" 200 20303
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:42:58 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:43:03 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:43:04 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:43:07 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:43:39 +0530] "GET /hotel/index.html HTTP/1.1" 200 16394
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:45:33 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:11:51:35 +0530] "GET /hotel/facility.html HTTP/1.1" 200 8648
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:38:20 +0530] "GET /hotel/facility.html HTTP/1.1" 200 6675
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:48:41 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:48:56 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:50:57 +0530] "GET /hotel/index.html HTTP/1.1" 200 16403
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:51:15 +0530] "GET /hotel/index.html HTTP/1.1" 200 16399
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:51:41 +0530] "GET /hotel/index.html HTTP/1.1" 200 16395
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:52:27 +0530] "GET /hotel/index.html HTTP/1.1" 200 16404
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:52:48 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:12:55:31 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/ HTTP/1.1" 200 16395
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/css/fonts/flexslider-icon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:24 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:25 +0530] "GET /hotel/js/moment.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:25 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:25 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:25 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:25 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/ HTTP/1.1" 200 16395
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/js/moment.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:33 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 304 -
